Date,pnl_gross
2019-07-28,0.0
2019-07-29,-3578.357140454287
2019-07-30,583.3428206638347
2019-07-31,-1156.691578035929
2019-08-01,3061.9331750063266
2019-08-02,-2094.7002538513893
2019-08-03,0.0
2019-08-04,0.0
2019-08-05,-6742.534970015703
2019-08-06,454.7320517320054
2019-08-07,-5060.667984925745
2019-08-08,2107.0859787586783
2019-08-09,-100.87863195127768
2019-08-10,0.0
2019-08-11,0.0
2019-08-12,0.0
2019-08-13,8866.467441275834
2019-08-14,1521.2068808731071
2019-08-15,0.0
2019-08-16,3211.098746758254
2019-08-17,0.0
2019-08-18,0.0
2019-08-19,-3215.358198534311
2019-08-20,-1708.3467240418693
2019-08-21,-2754.8821854356006
2019-08-22,-4991.068701111568
2019-08-23,-2226.606086208691
2019-08-24,0.0
2019-08-25,0.0
2019-08-26,5493.142795844214
2019-08-27,5429.945264973588
2019-08-28,-627.8124489724601
2019-08-29,-3968.984944279417
2019-08-30,-1010.499847085402
2019-08-31,0.0
2019-09-01,0.0
2019-09-02,0.0
2019-09-03,-3607.814149966635
2019-09-04,1987.6615401785668
2019-09-05,-685.7390919685247
2019-09-06,1292.9621157689653
2019-09-07,0.0
2019-09-08,0.0
2019-09-09,3495.191764139662
2019-09-10,0.0
2019-09-11,3636.2104150842424
2019-09-12,-442.33060285509
2019-09-13,-666.7307894121489
2019-09-14,0.0
2019-09-15,0.0
2019-09-16,-1230.7407915812196
2019-09-17,-900.5299653535337
2019-09-18,2332.1409359186564
2019-09-19,-87.53075781768658
2019-09-20,7226.414960448661
2019-09-21,0.0
2019-09-22,0.0
2019-09-23,-3397.932868842997
2019-09-24,1632.0666972304589
2019-09-25,2515.1539188019374
2019-09-26,-524.9870674641776
2019-09-27,243.0625218177851
2019-09-28,0.0
2019-09-29,0.0
2019-09-30,5877.596892356781
2019-10-01,-4830.347856555207
2019-10-02,0.0
2019-10-03,2676.6596936635124
2019-10-04,211.4625778759227
2019-10-05,0.0
2019-10-06,0.0
2019-10-07,-1124.3709540320544
2019-10-08,0.0
2019-10-09,699.7112014797178
2019-10-10,-1868.5953155213417
2019-10-11,-999.6152043196305
2019-10-12,0.0
2019-10-13,0.0
2019-10-14,2744.4212961367675
2019-10-15,1911.9573399778878
2019-10-16,-2048.793668689273
2019-10-17,1187.0596065602344
2019-10-18,171.34386558670832
2019-10-19,0.0
2019-10-20,0.0
2019-10-21,0.0
2019-10-22,-3285.161473663181
2019-10-23,1807.0258229271021
2019-10-24,-4736.521545285875
2019-10-25,2977.2590450755533
2019-10-26,0.0
2019-10-27,1876.961142969798
2019-10-28,0.0
2019-10-29,-2731.19493029887
2019-10-30,3981.6008272745057
2019-10-31,10143.30333508097
2019-11-01,4465.2386476588845
2019-11-02,0.0
2019-11-03,0.0
2019-11-04,1094.3523279727651
2019-11-05,652.5661029608609
2019-11-06,-461.7161105505473
2019-11-07,1115.7098741019288
2019-11-08,-1945.8649258527848
2019-11-09,0.0
2019-11-10,0.0
2019-11-11,-1161.799154389136
2019-11-12,0.0
2019-11-13,-1229.0850768296302
2019-11-14,-784.253185302053
2019-11-15,1996.8741772422272
2019-11-16,0.0
2019-11-17,0.0
2019-11-18,658.1870275061164
2019-11-19,281.77539852422
2019-11-20,-1522.5507345911506
2019-11-21,-596.7954857904999
2019-11-22,48.65546167033051
2019-11-23,0.0
2019-11-24,0.0
2019-11-25,-111.12439351251612
2019-11-26,-1957.747722166505
2019-11-27,676.7825507690329
2019-11-28,-2293.2884911136584
2019-11-29,2379.3689986382383
2019-11-30,0.0
2019-12-01,0.0
2019-12-02,-2578.6208961074667
2019-12-03,1111.023867181338
2019-12-04,-1218.3049826118108
2019-12-05,1237.6611695432894
2019-12-06,-1772.5314099970444
2019-12-07,0.0
2019-12-08,0.0
2019-12-09,-1812.7321877111144
2019-12-10,-1768.3625016094772
2019-12-11,239.58832617214648
2019-12-12,63.71253263430356
2019-12-13,2292.078531373684
2019-12-14,0.0
2019-12-15,0.0
2019-12-16,-1335.1889305672437
2019-12-17,1990.7005790810772
2019-12-18,804.9925197196318
2019-12-19,-1140.9372116517002
2019-12-20,61.51784656270644
2019-12-21,0.0
2019-12-22,0.0
2019-12-23,319.80702963698474
2019-12-24,783.3267475930738
2019-12-25,0.0
2019-12-26,380.539331013352
2019-12-27,-1014.381894676073
2019-12-28,0.0
2019-12-29,0.0
2019-12-30,817.1969969974447
2019-12-31,1134.3321817151186
2020-01-01,541.8279690493755
2020-01-02,-90.30958648763576
2020-01-03,-634.34110929669
2020-01-04,0.0
2020-01-05,0.0
2020-01-06,-466.6393879151532
2020-01-07,278.03591594237173
2020-01-08,-712.4903046402721
2020-01-09,1190.5279284738322
2020-01-10,2188.3308089125726
2020-01-11,0.0
2020-01-12,0.0
2020-01-13,734.5443579053268
2020-01-14,972.5472398077818
2020-01-15,-166.85483249918806
2020-01-16,-1304.4163619588667
2020-01-17,-2191.203840236302
2020-01-18,0.0
2020-01-19,0.0
2020-01-20,1763.3304087828856
2020-01-21,-106.7654896999025
2020-01-22,845.2639381542393
2020-01-23,131.52348128333767
2020-01-24,108.91559126593006
2020-01-25,0.0
2020-01-26,0.0
2020-01-27,-2296.583088550477
2020-01-28,1596.4213603050537
2020-01-29,981.1788585944404
2020-01-30,-1201.9211703555998
2020-01-31,580.8042447142059
2020-02-01,0.0
2020-02-02,0.0
2020-02-03,-2808.62113722633
2020-02-04,207.7911676809352
2020-02-05,351.546990477325
2020-02-06,-437.7982660745339
2020-02-07,772.7264419191692
2020-02-08,0.0
2020-02-09,0.0
2020-02-10,-857.2151846064658
2020-02-11,-90.09669795137395
2020-02-12,-1246.1182125685434
2020-02-13,27.652959380211087
2020-02-14,-2876.171526459172
2020-02-15,0.0
2020-02-16,0.0
2020-02-17,-1449.0800730921792
2020-02-18,-243.9948773007927
2020-02-19,1740.7982298603295
2020-02-20,1642.833020858696
2020-02-21,0.0
2020-02-22,0.0
2020-02-23,0.0
2020-02-24,920.4819474482616
2020-02-25,-384.5933898388099
2020-02-26,-634.682880573476
2020-02-27,1639.5576302500372
2020-02-28,3986.2776792233017
2020-02-29,0.0
2020-03-01,0.0
2020-03-02,620.183536201373
2020-03-03,959.7725314904571
2020-03-04,-307.397073513631
2020-03-05,340.5278858886374
2020-03-06,697.4151057637301
2020-03-07,0.0
2020-03-08,0.0
2020-03-09,-1978.8527892519905
2020-03-10,0.0
2020-03-11,1015.6300695211809
2020-03-12,1341.5557050449722
2020-03-13,-3537.2793556833003
2020-03-14,0.0
2020-03-15,0.0
2020-03-16,4306.268308250247
2020-03-17,2930.156916951576
2020-03-18,-1648.9330373571856
2020-03-19,-2609.8740964352983
2020-03-20,11176.244865774719
2020-03-21,0.0
2020-03-22,0.0
2020-03-23,4789.7319274308875
2020-03-24,7405.460256156634
2020-03-25,5924.230130330907
2020-03-26,-820.1464448751808
2020-03-27,-1571.7044337661214
2020-03-28,0.0
2020-03-29,0.0
2020-03-30,-2720.744145464837
2020-03-31,-4860.561314166367
2020-04-01,-1150.9107082702296
2020-04-02,0.0
2020-04-03,-11401.867239300067
2020-04-04,0.0
2020-04-05,0.0
2020-04-06,0.0
2020-04-07,5481.43219200576
2020-04-08,-1945.5021775099524
2020-04-09,1321.3739777454236
2020-04-10,0.0
2020-04-11,0.0
2020-04-12,0.0
2020-04-13,1758.881461631465
2020-04-14,0.0
2020-04-15,-3688.9559680932507
2020-04-16,58.412197726806994
2020-04-17,2663.4434546619623
2020-04-18,0.0
2020-04-19,0.0
2020-04-20,3373.81464863598
2020-04-21,-787.0590712500425
2020-04-22,-4785.8619642772655
2020-04-23,2422.388345997221
2020-04-24,-7283.0052839007185
2020-04-25,0.0
2020-04-26,0.0
2020-04-27,176.71433700809035
2020-04-28,1890.657247658325
2020-04-29,4084.2816098937183
2020-04-30,628.0343233429875
2020-05-01,0.0
2020-05-02,0.0
2020-05-03,0.0
2020-05-04,-5980.102763896997
2020-05-05,-4234.978042586277
2020-05-06,4663.512188738386
2020-05-07,-4518.478589909347
2020-05-08,-5698.015140448746
2020-05-09,0.0
2020-05-10,0.0
2020-05-11,-2840.625399649519
2020-05-12,7984.817344997573
2020-05-13,3726.9155444401167
2020-05-14,1171.7346776801296
2020-05-15,-2452.521166000505
2020-05-16,0.0
2020-05-17,0.0
2020-05-18,-4664.944358434272
2020-05-19,-1301.106988001499
2020-05-20,1132.0866208014559
2020-05-21,-4116.924906794304
2020-05-22,-6552.675364992327
2020-05-23,0.0
2020-05-24,0.0
2020-05-25,0.0
2020-05-26,3110.3276054453
2020-05-27,8579.277719726477
2020-05-28,2652.5962895272355
2020-05-29,2280.951808217848
2020-05-30,0.0
2020-05-31,0.0
2020-06-01,2288.5082166632874
2020-06-02,702.369542590957
2020-06-03,3958.0405091740586
2020-06-04,-3689.0413245783348
2020-06-05,8186.816513927863
2020-06-06,0.0
2020-06-07,0.0
2020-06-08,-134.31109979336048
2020-06-09,-1372.7854709632313
2020-06-10,179.97329405660787
2020-06-11,-2481.0849027953986
2020-06-12,663.962873733339
2020-06-13,0.0
2020-06-14,0.0
2020-06-15,-5032.164144411182
2020-06-16,1873.6644696153903
2020-06-17,-544.101689147678
2020-06-18,1890.7626758599963
2020-06-19,-3109.5546234076223
2020-06-20,0.0
2020-06-21,0.0
2020-06-22,1654.967348319205
2020-06-23,3643.2747799390077
2020-06-24,-4400.870849590288
2020-06-25,1838.4431597294952
2020-06-26,-2536.89978172748
2020-06-27,0.0
2020-06-28,0.0
2020-06-29,192.35997265652395
2020-06-30,2357.540279797299
2020-07-01,3252.1134586780545
2020-07-02,-2401.42041587863
2020-07-03,-3216.838469768244
2020-07-04,0.0
2020-07-05,0.0
2020-07-06,-3657.7461755185545
2020-07-07,3971.278457929035
2020-07-08,4847.000931750277
2020-07-09,2436.1621183271054
2020-07-10,-7230.461564009737
2020-07-11,0.0
2020-07-12,0.0
2020-07-13,-7665.568131483799
2020-07-14,-2598.7208968167756
2020-07-15,310.76918377057325
2020-07-16,-1345.9024275817515
2020-07-17,1355.9366458973439
2020-07-18,0.0
2020-07-19,0.0
2020-07-20,1464.4900983948219
2020-07-21,2316.8811544396226
2020-07-22,278.7474172485995
2020-07-23,3730.14303914176
2020-07-24,-11040.128308852294
2020-07-25,0.0
2020-07-26,0.0
2020-07-27,-7930.6324641776
2020-07-28,-4510.660290777675
2020-07-29,5193.303843009818
2020-07-30,-5710.181250629457
2020-07-31,3251.851736253022
2020-08-01,0.0
2020-08-02,0.0
2020-08-03,1627.5449709500544
2020-08-04,-501.565204195089
2020-08-05,1320.4451062076394
2020-08-06,-1264.4534728653812
2020-08-07,1045.3561813447675
2020-08-08,0.0
2020-08-09,0.0
2020-08-10,5080.734486157034
2020-08-11,2314.8053783286573
2020-08-12,3920.921565361451
2020-08-13,378.04899407470896
2020-08-14,-4414.096816099384
2020-08-15,0.0
2020-08-16,0.0
2020-08-17,-920.0666468662643
2020-08-18,1919.3394078360714
2020-08-19,2785.2880686281314
2020-08-20,-1048.7444576386663
2020-08-21,5125.650605235245
2020-08-22,0.0
2020-08-23,0.0
2020-08-24,4294.051206207634
2020-08-25,5376.115076158899
2020-08-26,-2860.2509516588975
2020-08-27,4121.006718774123
2020-08-28,6553.542755840076
2020-08-29,0.0
2020-08-30,0.0
2020-08-31,-4715.371401821265
2020-09-01,1540.6038795960608
2020-09-02,-2593.7648506241426
2020-09-03,-3986.922221418943
2020-09-04,-3255.8306777881303
2020-09-05,0.0
2020-09-06,0.0
2020-09-07,-682.135208698107
2020-09-08,-3548.5296983012413
2020-09-09,-8213.313375834772
2020-09-10,-5463.283163421317
2020-09-11,-1493.2471098876745
2020-09-12,0.0
2020-09-13,0.0
2020-09-14,-9257.297076188672
2020-09-15,711.9317074609909
2020-09-16,-1169.993592693861
2020-09-17,-444.75400037401477
2020-09-18,-1292.7217993097572
2020-09-19,0.0
2020-09-20,0.0
2020-09-21,-5531.037721177568
2020-09-22,-1211.7276674195818
2020-09-23,-651.9229831504525
2020-09-24,1276.358403689575
2020-09-25,979.2720497858377
2020-09-26,0.0
2020-09-27,0.0
2020-09-28,5817.035507268078
2020-09-29,-7246.535636907626
2020-09-30,975.6421057414942
2020-10-01,4054.7328706546004
2020-10-02,0.0
2020-10-03,0.0
2020-10-04,0.0
2020-10-05,-9978.520339095856
2020-10-06,2147.9825967940023
2020-10-07,-3041.645415014233
2020-10-08,-3665.5262848112975
2020-10-09,4366.335254357296
2020-10-10,0.0
2020-10-11,0.0
2020-10-12,-777.0976677524155
2020-10-13,-5922.795141442616
2020-10-14,4244.315594673007
2020-10-15,-202.71965676809117
2020-10-16,878.1322673904588
2020-10-17,0.0
2020-10-18,0.0
2020-10-19,10873.820069337742
2020-10-20,-2846.7811249984807
2020-10-21,3618.1738657667183
2020-10-22,1479.215965873513
2020-10-23,177.544742956841
2020-10-24,0.0
2020-10-25,0.0
2020-10-26,-3986.098257572435
2020-10-27,2325.5131535689547
2020-10-28,-2380.221754244398
2020-10-29,-744.3542775541047
2020-10-30,-1275.7246523924248
2020-10-31,0.0
2020-11-01,0.0
2020-11-02,13079.669042704994
2020-11-03,4735.6535671361125
2020-11-04,-1089.839482267225
2020-11-05,5311.256207526545
2020-11-06,617.9988742398178
2020-11-07,0.0
2020-11-08,0.0
2020-11-09,-2848.0883529775624
2020-11-10,15014.1099043455
2020-11-11,3712.2308885881844
2020-11-12,947.5543039644706
2020-11-13,1357.3212822071223
2020-11-14,-505.1808939869763
2020-11-15,0.0
2020-11-16,0.0
2020-11-17,3356.849229110388
2020-11-18,3934.2279027687573
2020-11-19,-1678.5528624068859
2020-11-20,-166.3737010907118
2020-11-21,0.0
2020-11-22,0.0
2020-11-23,-5722.847273011172
2020-11-24,3852.452581766511
2020-11-25,1583.9601233900912
2020-11-26,385.4555264334314
2020-11-27,707.0397754595704
2020-11-28,0.0
2020-11-29,0.0
2020-11-30,0.0
2020-12-01,-967.1582272867687
2020-12-02,-268.77234874285625
2020-12-03,6496.051535870156
2020-12-04,1685.005526032626
2020-12-05,0.0
2020-12-06,0.0
2020-12-07,3578.526057580575
2020-12-08,-2268.7091079195397
2020-12-09,-313.50036742552317
2020-12-10,4621.273904852236
2020-12-11,2656.0206356234467
2020-12-12,0.0
2020-12-13,0.0
2020-12-14,-789.3852356932339
2020-12-15,602.2534601219555
2020-12-16,-3078.7482717163184
2020-12-17,-1216.6951555102346
2020-12-18,202.37342036828016
2020-12-19,0.0
2020-12-20,0.0
2020-12-21,-7574.480373281769
2020-12-22,-4183.800974555547
2020-12-23,143.1783451499901
2020-12-24,721.837624123882
2020-12-25,0.0
2020-12-26,0.0
2020-12-27,0.0
2020-12-28,1390.3628694733559
2020-12-29,612.6068035370171
2020-12-30,796.5182549289773
2020-12-31,-302.61772798492893
2021-01-01,294.17799651111613
2021-01-02,0.0
2021-01-03,0.0
2021-01-04,-6110.137871133359
2021-01-05,-3720.472426502719
2021-01-06,-1527.0169557598722
2021-01-07,1161.5556814714312
2021-01-08,-6620.50125456018
2021-01-09,0.0
2021-01-10,0.0
2021-01-11,-7510.897230299023
2021-01-12,4895.976821753491
2021-01-13,4588.193787841375
2021-01-14,-314.10440952516666
2021-01-15,2708.5547696556187
2021-01-16,0.0
2021-01-17,0.0
2021-01-18,3462.230416703011
2021-01-19,-640.8873979654085
2021-01-20,-2150.3266883084752
2021-01-21,-2017.1799334104269
2021-01-22,-5762.436414307822
2021-01-23,0.0
2021-01-24,0.0
2021-01-25,-1924.5849855624947
2021-01-26,0.0
2021-01-27,1849.6177846783812
2021-01-28,3234.548241573618
2021-01-29,3310.572305847077
2021-01-30,0.0
2021-01-31,0.0
2021-02-01,4937.481963306651
2021-02-02,-65.96049717297865
2021-02-03,-148.63839490469664
2021-02-04,4932.620116916569
2021-02-05,8896.549467842086
2021-02-06,0.0
2021-02-07,0.0
2021-02-08,-2515.9947086199486
2021-02-09,-385.9070400647901
2021-02-10,-482.8887703502384
2021-02-11,3241.896035112744
2021-02-12,-4360.61066776631
2021-02-13,0.0
2021-02-14,0.0
2021-02-15,355.340244994964
2021-02-16,3542.036998695754
2021-02-17,3234.169579281772
2021-02-18,1102.2796369910727
2021-02-19,-542.9148673377915
2021-02-20,0.0
2021-02-21,0.0
2021-02-22,2018.487485758007
2021-02-23,218.60165082745914
2021-02-24,1308.933822834919
2021-02-25,5309.374484452603
2021-02-26,1644.7726539499595
2021-02-27,0.0
2021-02-28,0.0
2021-03-01,41.17070614089613
2021-03-02,-1006.225055698595
2021-03-03,-779.390534670399
2021-03-04,-58.16954559137787
2021-03-05,1133.2149634692066
2021-03-06,0.0
2021-03-07,0.0
2021-03-08,-1283.6869215823053
2021-03-09,-740.9668957228854
2021-03-10,-2437.1649246766738
2021-03-11,0.0
2021-03-12,-1651.3489878333985
2021-03-13,0.0
2021-03-14,0.0
2021-03-15,-336.85958807084137
2021-03-16,-1614.3344363935876
2021-03-17,-1259.6881683728611
2021-03-18,7150.916600421376
2021-03-19,4465.24708021982
2021-03-20,0.0
2021-03-21,0.0
2021-03-22,-964.9159106016557
2021-03-23,-1004.6954249182047
2021-03-24,-2879.3280731372815
2021-03-25,-1436.9625322572865
2021-03-26,-799.1386869093997
2021-03-27,0.0
2021-03-28,0.0
2021-03-29,0.0
2021-03-30,-1827.0179079426184
2021-03-31,1269.7203516211423
2021-04-01,1029.875148657511
2021-04-02,0.0
2021-04-03,0.0
2021-04-04,0.0
2021-04-05,-9083.38280940252
2021-04-06,-1390.6246281094648
2021-04-07,120.35474887496014
2021-04-08,-2671.403004863486
2021-04-09,-1546.6492715757597
2021-04-10,0.0
2021-04-11,0.0
2021-04-12,-3483.8589676230636
2021-04-13,11012.57570353144
2021-04-14,0.0
2021-04-15,294.145538666131
2021-04-16,1399.4422029009334
2021-04-17,0.0
2021-04-18,0.0
2021-04-19,-1294.6345167742288
2021-04-20,262.874645042377
2021-04-21,0.0
2021-04-22,1567.3403821794877
2021-04-23,1754.1020898165716
2021-04-24,0.0
2021-04-25,0.0
2021-04-26,-1127.1195571114624
2021-04-27,1548.0408683785859
2021-04-28,-2255.096519508193
2021-04-29,1342.3835244641214
2021-04-30,846.577598950975
2021-05-01,0.0
2021-05-02,0.0
2021-05-03,-689.4549225888502
2021-05-04,-1080.3498782821407
2021-05-05,-1398.9883825759364
2021-05-06,-630.024157475957
2021-05-07,822.9506143939315
2021-05-08,0.0
2021-05-09,0.0
2021-05-10,-730.4625281310218
2021-05-11,452.4167157463176
